Date,0
2022-09-27 16:00:00,1078207.8220000004
2022-09-27 17:00:00,1160253.5190000003
2022-09-27 18:00:00,1505880.7140000006
2022-09-27 19:00:00,1794812.210000001
2022-09-27 20:00:00,1752188.8513467575
2022-09-27 21:00:00,1577641.7067198802
2022-09-27 22:00:00,1398482.8390000004
2022-09-27 23:00:00,1026102.7720000001
2022-09-28 00:00:00,625281.587
2022-09-28 01:00:00,583161.5530000001
2022-09-28 02:00:00,633766.503
2022-09-28 03:00:00,681136.4600000001
2022-09-28 04:00:00,671946.3130000001
2022-09-28 05:00:00,693876.079
2022-09-28 06:00:00,796272.7900000002
2022-09-28 07:00:00,673152.3276535518
2022-09-28 08:00:00,1008196.1619628565
2022-09-28 09:00:00,1095601.6750000003
2022-09-28 10:00:00,1400295.7318451388
